Time(ms),Main(mA),Main Voltage(V),
0.9338891506195068,272.88896263560326,3.9991250000000003,
0.9342000484466553,269.1714670043853,3.99975,
0.9342000484466553,259.38206184217813,3.99925,
0.9344792366027832,255.16890012679784,3.999375,
0.9347679615020752,253.80581839535125,3.998875,
0.9347679615020752,253.55798535327008,3.9995000000000003,
0.935046911239624,253.4340688322295,3.999,
0.9353349208831787,253.4340688322295,3.99925,
0.9353349208831787,253.4340688322295,3.999375,
0.9356141090393066,252.81448622702652,3.99925,
0.9358830451965332,252.69056970598592,3.99925,
0.9362010955810547,252.19490362182353,3.998875,
0.9362010955810547,252.19490362182353,3.999625,
0.9364809989929199,251.57532101662053,3.99925,
0.9367680549621582,250.83182189037697,3.9995000000000003,
0.9367680549621582,249.84048972205218,3.9995000000000003,
0.9370450973510742,256.5319818582444,3.998625,
0.9373331069946289,272.51721307248147,3.999,
0.9373331069946289,260.8690600946653,3.998875,
0.9376001358032227,260.7451435736247,3.999375,
0.9378681182861328,268.3040513571011,3.9991250000000003,
0.9382028579711914,263.34739051547723,3.999625,
0.9382028579711914,260.6212270525841,3.999375,
0.9404439926147461,259.7538114052999,3.9995000000000003,
0.9408490657806396,262.4799748681931,3.9991250000000003,
0.9408490657806396,262.85172443131484,3.99925,
0.9408490657806396,260.3733940105029,3.999375,
0.9412481784820557,257.0276479424068,3.9987500000000002,
0.9412481784820557,257.64723054760975,3.99925,
0.9412481784820557,261.9843087840307,3.999625,
0.9416840076446533,259.13422880009693,3.999375,
0.9416840076446533,256.9037314213662,3.99925,
0.9416840076446533,256.2841488161632,3.999375,
0.9420459270477295,258.26681315281274,3.99975,
0.9420459270477295,257.275480984488,3.99975,
0.9420459270477295,250.58398884829577,3.9995000000000003,
0.9423840045928955,257.52331402656915,3.9991250000000003,
0.9423840045928955,260.0016444473811,3.9985,
0.9423840045928955,267.1888026677358,3.99925,
0.9427149295806885,265.4539713731674,3.999625,
0.9427149295806885,264.2148061627614,3.9995000000000003,
0.9427149295806885,264.958305289005,3.99925,
0.9430441856384277,268.5518843991823,3.9987500000000002,
0.9430441856384277,267.436635709817,3.998875,
0.9430441856384277,267.0648861466952,3.999,
0.9434130191802979,265.8257209362892,3.999375,
0.9434130191802979,266.9409696256546,3.9995000000000003,
0.9434130191802979,269.6671330885477,3.99925,
0.9437241554260254,266.9409696256546,3.9995000000000003,
0.9437241554260254,268.4279678781417,3.998875,
0.9441211223602295,269.2953835254259,3.999375,
0.9441211223602295,272.0215469883191,3.9991250000000003,
0.9444460868835449,269.2953835254259,3.999375,
0.9444460868835449,263.719140078599,3.9995000000000003,
0.9448120594024658,256.9037314213662,3.99975,
0.9453980922698975,254.79715056367604,3.9991250000000003,
0.9453980922698975,254.42540100055425,3.999375,
0.9459381103515625,253.92973491639185,3.99925,
0.9459381103515625,253.92973491639185,3.9991250000000003,
0.9464170932769775,253.80581839535125,3.999,
0.9464170932769775,255.78848273200083,3.99925,
0.9464170932769775,256.4080653372038,3.999375,
0.9468691349029541,256.2841488161632,3.9998750000000003,
0.9468691349029541,256.5319818582444,3.9998750000000003,
0.9468691349029541,257.0276479424068,3.9998750000000003,
0.9472560882568359,256.9037314213662,3.99975,
0.9472560882568359,256.2841488161632,3.9995000000000003,
0.9477009773254395,257.64723054760975,3.99925,
0.9477009773254395,278.9608721665925,3.998875,
0.9481360912322998,269.7910496095883,3.9995000000000003,
0.9481360912322998,267.436635709817,3.9987500000000002,
0.9484329223632812,270.7823817779131,3.9991250000000003,
0.9484329223632812,270.0388826516695,3.999,
0.9484329223632812,269.0475504833447,3.99975,
0.9487519264221191,267.9323017939794,3.9991250000000003,
0.9487519264221191,269.5432165675071,4.000125,
0.9490492343902588,274.8716269722528,3.99925,
0.9493482112884521,270.5345487358319,3.9991250000000003,
0.9493482112884521,268.5518843991823,3.9991250000000003,
0.9496352672576904,268.05621831502,3.999625,
0.9499201774597168,271.7737139462379,3.9991250000000003,
0.9502151012420654,270.0388826516695,3.9991250000000003,
0.9502151012420654,268.3040513571011,3.99925,
0.950498104095459,267.0648861466952,3.998875,
0.9507870674133301,268.6758009202229,3.99925,
0.9507870674133301,271.4019643831161,3.999625,
0.9510679244995117,267.8083852729388,3.9985,
0.9520800113677979,264.958305289005,3.999,
0.9520800113677979,265.2061383310862,3.999625,
0.9524190425872803,269.9149661306289,3.999,
0.9524190425872803,266.9409696256546,3.999,
0.9524190425872803,265.4539713731674,3.999625,
0.9527301788330078,264.338722683802,3.999,
0.9527301788330078,267.8083852729388,3.999625,
0.9527301788330078,268.3040513571011,3.999375,
0.953031063079834,264.958305289005,3.9991250000000003,
0.953031063079834,262.97564095235543,3.999375,
0.953315258026123,263.719140078599,3.998875,
0.9536142349243164,267.6844687518982,3.999,
0.9536142349243164,264.0908896417208,3.99975,
0.9538900852203369,261.8603922629901,3.99975,
0.9542028903961182,261.7364757419495,3.999375,
0.9542028903961182,265.0822218100456,3.999375,
0.954477071762085,263.9669731206802,3.998625,
0.9547500610351562,263.8430565996396,3.9991250000000003,
0.9547500610351562,252.69056970598592,3.99925,
0.9550590515136719,248.8491575537274,3.99975,
0.9554100036621094,248.10565842748383,3.999625,
0.9558701515197754,247.23824278019964,3.999375,
0.9558701515197754,246.99040973811844,3.99925,
0.9564640522003174,246.49474365395605,4.000375,
0.9564640522003174,245.5034114856313,3.999375,
0.9571249485015869,245.2555784435501,3.9995000000000003,
0.9571249485015869,245.2555784435501,3.999375,
0.9571249485015869,244.7599123593877,3.99925,
0.957874059677124,245.0077454014689,3.99925,
0.957874059677124,244.2642462752253,3.99925,
0.957874059677124,244.3881627962659,3.999625,
0.9584441184997559,237.94450370215483,3.9987500000000002,
0.9584441184997559,261.1168931367465,3.9991250000000003,
0.9584441184997559,266.3213870204516,3.9995000000000003,
0.959089994430542,261.3647261788277,3.999625,
0.959089994430542,265.4539713731674,3.99925,
0.959089994430542,270.2867156937507,3.998875,
0.9596009254455566,266.4453035414922,3.9991250000000003,
0.9596009254455566,264.5865557258832,3.999625,
0.9596009254455566,265.9496374573298,3.999,
0.95998215675354,269.9149661306289,3.9987500000000002,
0.95998215675354,267.9323017939794,3.99925,
0.95998215675354,266.9409696256546,3.99925,
0.9603731632232666,265.0822218100456,3.99925,
0.9603731632232666,268.6758009202229,3.99925,
0.9603731632232666,268.3040513571011,3.999375,
0.9607210159301758,265.8257209362892,3.999375,
0.9607210159301758,264.4626392048426,3.999,
0.9610340595245361,266.6931365835734,3.99925,
0.9610340595245361,271.6497974251973,3.99975,
0.9613420963287354,269.5432165675071,3.999625,
0.9616410732269287,267.0648861466952,3.99925,
0.9616410732269287,267.5605522308576,3.99925,
0.9619431495666504,271.4019643831161,3.99975,
0.962238073348999,269.4193000464665,3.9987500000000002,
0.962238073348999,267.3127191887764,3.999,
0.9625270366668701,265.0822218100456,3.999375,
0.9628312587738037,267.6844687518982,3.998875,
0.9628312587738037,271.5258809041567,3.99925,
0.9631249904632568,268.6758009202229,3.9987500000000002,
0.9634130001068115,267.6844687518982,3.999625,
0.9634130001068115,269.1714670043853,3.999625,
0.963752031326294,273.880294803928,3.9995000000000003,
0.9641320705413818,270.7823817779131,3.99925,
0.9641320705413818,269.9149661306289,3.99925,
0.965533971786499,268.7997174412635,3.999375,
0.965533971786499,270.7823817779131,3.999,
0.9658980369567871,271.8976304672785,3.9991250000000003,
0.9658980369567871,268.7997174412635,3.9987500000000002,
0.9658980369567871,257.89506358969095,3.999,
0.9662458896636963,256.1602322951226,3.999625,
0.9662458896636963,255.78848273200083,3.999625,
0.9662458896636963,257.1515644634474,3.9991250000000003,
0.9665610790252686,260.3733940105029,3.9991250000000003,
0.9665610790252686,259.8777279263405,3.999,
0.9665610790252686,256.5319818582444,3.99925,
0.9668669700622559,256.655898379285,3.9995000000000003,
0.9668669700622559,255.91239925304143,3.9995000000000003,
0.9668669700622559,256.2841488161632,3.99925,
0.9672050476074219,256.1602322951226,3.999375,
0.9672050476074219,255.91239925304143,3.998875,
0.9674792289733887,254.79715056367604,3.99925,
0.9677700996398926,254.42540100055425,3.999,
0.9677700996398926,265.577887894208,3.998625,
0.9680509567260742,274.1281278460092,3.9991250000000003,
0.9683389663696289,264.338722683802,3.999625,
0.9683389663696289,265.0822218100456,3.999,
0.9686181545257568,270.0388826516695,3.999375,
0.9688880443572998,267.1888026677358,3.9991250000000003,
0.969202995300293,264.958305289005,3.99925,
0.969202995300293,264.7104722469238,3.9991250000000003,
0.9694721698760986,268.5518843991823,3.999375,
0.9697558879852295,266.6931365835734,3.9995000000000003,
0.9697558879852295,265.0822218100456,3.999375,
0.9700460433959961,263.09955747339603,3.999,
0.970304012298584,263.719140078599,3.999625,
0.9705920219421387,267.436635709817,3.999375,
0.9705920219421387,261.4886426998683,3.99925,
0.9708681106567383,259.38206184217813,3.9991250000000003,
0.9712421894073486,259.62989488425933,3.99975,
0.9712421894073486,264.338722683802,3.9991250000000003,
0.9715158939361572,262.3560583471525,3.9991250000000003,
0.9718270301818848,261.3647261788277,3.999,
0.9718270301818848,259.50597836321873,3.999375,
0.9721322059631348,261.6125592209089,3.999375,
0.9725260734558105,263.22347399443663,3.99975,
0.9725260734558105,260.0016444473811,3.99925,
0.9730062484741211,257.64723054760975,3.999375,
0.9735081195831299,257.77114706865035,3.9995000000000003,
0.9735081195831299,262.3560583471525,3.99925,
0.9735081195831299,258.88639575801574,3.999375,
0.9741251468658447,257.3993975055286,3.999,
0.9741251468658447,256.9037314213662,3.999375,
0.9745450019836426,259.8777279263405,3.9991250000000003,
0.9745450019836426,258.39072967385334,3.99925,
0.9745450019836426,249.2209071168492,3.998875,
0.974938154220581,258.39072967385334,3.9995000000000003,
0.974938154220581,261.3647261788277,3.999375,
0.974938154220581,268.7997174412635,3.99975,
0.9753830432891846,266.817053104614,3.9995000000000003,
0.9753830432891846,257.1515644634474,3.99925,
0.9757199287414551,253.80581839535125,3.999625,
0.9757199287414551,252.93840274806712,3.9995000000000003,
0.9760191440582275,253.4340688322295,3.999,
0.9760191440582275,253.4340688322295,3.998875,
0.9762928485870361,254.67323404263544,3.999625,
0.9765801429748535,257.52331402656915,3.99925,
0.9765801429748535,257.64723054760975,3.999375,
0.9768562316894531,254.42540100055425,3.999375,
0.9778361320495605,252.93840274806712,3.99925,
0.9778361320495605,252.93840274806712,3.9995000000000003,
0.9782791137695312,253.80581839535125,3.9991250000000003,
0.9782791137695312,254.17756795847305,3.9991250000000003,
0.9782791137695312,254.79715056367604,3.998875,
0.9786162376403809,261.3647261788277,3.998625,
0.9786162376403809,277.59779043514595,3.999,
0.9786162376403809,267.0648861466952,3.99925,
0.9789209365844727,266.3213870204516,3.9995000000000003,
0.9789209365844727,270.7823817779131,3.9987500000000002,
0.9792201519012451,268.05621831502,3.9998750000000003,
0.9792201519012451,267.1888026677358,3.9995000000000003,
0.9795000553131104,266.6931365835734,3.9991250000000003,
0.979794979095459,270.5345487358319,3.99975,
0.979794979095459,273.3846287197656,3.99975,
0.9801020622253418,270.4106322147913,3.9995000000000003,
0.9804360866546631,268.9236339623041,3.999,
0.9804360866546631,269.4193000464665,3.9995000000000003,
0.980708122253418,274.0042113249686,3.999,
0.9810140132904053,271.2780478620755,3.99925,
0.9810140132904053,269.2953835254259,3.9991250000000003,
0.98130202293396,268.05621831502,3.999375,
0.9816040992736816,270.6584652568725,3.99925,
0.9816040992736816,270.0388826516695,3.9985,
0.9818780422210693,268.4279678781417,3.998625,
0.982201099395752,267.1888026677358,3.999375,
0.982201099395752,268.7997174412635,3.999375,
0.9824750423431396,273.26071219872506,3.9987500000000002,
0.9827661514282227,270.4106322147913,3.999,
0.9827661514282227,268.05621831502,3.9991250000000003,
0.9830491542816162,268.1801348360605,3.998875,
0.9833211898803711,272.39329655144087,3.998875,
0.9836611747741699,271.6497974251973,3.999,
0.9836611747741699,269.4193000464665,3.99925,
0.9839780330657959,267.3127191887764,3.999,
0.9842660427093506,268.7997174412635,3.9991250000000003,
0.9842660427093506,271.8976304672785,3.9985,
0.9845571517944336,268.1801348360605,3.998875,
0.9845571517944336,265.7018044152486,3.99925,
0.9848389625549316,265.7018044152486,3.99925,
0.9851882457733154,269.4193000464665,3.999375,
0.9855020046234131,267.6844687518982,3.999375,
0.9855020046234131,260.9929766157059,3.999375,
0.9858150482177734,254.30148447951365,3.99975,
0.9858150482177734,253.06231926910772,3.9998750000000003,
0.9861021041870117,252.31882014286413,3.99925,
0.9864158630371094,252.31882014286413,3.99925,
0.9864158630371094,253.31015231118892,3.99975,
0.9866960048675537,255.66456621096023,3.999625,
0.9869961738586426,253.55798535327008,3.999375,
0.9869961738586426,250.95573841141754,3.9991250000000003,
0.9872682094573975,249.84048972205218,3.99925,
0.9875562191009521,249.84048972205218,3.99925,
0.9875562191009521,249.2209071168492,3.9987500000000002,
0.9878699779510498,249.4687401589304,3.999375,
0.9881911277770996,248.4774079906056,3.9987500000000002,
0.9884822368621826,249.84048972205218,3.998625,
0.9884822368621826,271.7737139462379,3.9995000000000003,
0.9887690544128418,262.1082253050713,3.999375,
0.9887690544128418,259.38206184217813,3.999375,
0.9890499114990234,261.7364757419495,4.0,
0.9893209934234619,261.2408096577871,3.99975,
0.9896090030670166,259.62989488425933,3.9987500000000002,
0.9896090030670166,257.0276479424068,3.999375,
0.990807056427002,259.38206184217813,3.999,
0.991142988204956,261.9843087840307,3.9991250000000003,
0.991142988204956,258.88639575801574,3.99975,
0.991142988204956,255.91239925304143,3.9991250000000003,
0.9914510250091553,255.29281664783844,3.999,
0.9914510250091553,256.4080653372038,3.999625,
0.9914510250091553,253.68190187431068,3.999375,
0.9917619228363037,260.7451435736247,3.99925,
0.9917619228363037,260.1255609684217,3.999375,
0.9917619228363037,264.338722683802,3.999375,
0.9920060634613037,268.05621831502,3.99925,
0.9920060634613037,266.3213870204516,3.9991250000000003,
0.9922802448272705,264.4626392048426,3.9995000000000003,
0.9925699234008789,265.3300548521268,3.999,
0.9925699234008789,269.9149661306289,3.9995000000000003,
0.9928441047668457,267.8083852729388,3.999,
0.9931888580322266,267.0648861466952,3.9998750000000003,
0.9934790134429932,265.4539713731674,3.999,
0.9934790134429932,267.8083852729388,3.9987500000000002,
0.9937648773193359,267.8083852729388,3.9995000000000003,
0.9937648773193359,266.3213870204516,3.999,
0.9940340518951416,265.3300548521268,3.9985,
0.9943020343780518,267.5605522308576,3.9987500000000002,
0.9945869445800781,272.39329655144087,3.999375,
0.9945869445800781,269.7910496095883,3.999,
0.9948539733886719,267.9323017939794,3.999625,
0.9952001571655273,266.0735539783704,3.998625,
0.9952001571655273,269.7910496095883,3.999625,
0.9954712390899658,268.6758009202229,3.999,
0.9957540035247803,264.4626392048426,3.99925,
0.9957540035247803,255.78848273200083,3.998875,
0.9960191249847412,255.29281664783844,3.999375,
0.9962871074676514,255.66456621096023,3.9995000000000003,
0.9965701103210449,256.036315774082,3.998875,
0.9965701103210449,259.01031227905634,3.999,
0.9968369007110596,262.3560583471525,3.999625,
0.9971048831939697,260.1255609684217,3.9987500000000002,
0.9974410533905029,256.9037314213662,3.9998750000000003,
0.9974410533905029,257.1515644634474,3.999375,
0.9977202415466309,256.2841488161632,3.9995000000000003,
0.9980039596557617,255.91239925304143,3.999625,
0.9980039596557617,255.66456621096023,3.998625,
0.998276948928833,254.54931752159484,3.998625,
0.9985589981079102,255.54064968991963,3.9995000000000003,
0.9985589981079102,273.3846287197656,3.9985,
